"d","id"
1.80226464417664,1.5975186748382
1.81160658142156,1.59590368609841
1.82170125497731,1.5930941106423
1.83129987740542,1.59064820292364
1.84064566884466,1.58842712093028
1.85031882672817,1.5848425657545
1.85920440628016,1.5830361233569
1.86894878449123,1.58055446412777
1.87795802833619,1.57818003885138
1.887257533654,1.57604699487928
1.89676701161378,1.57310207702791
1.90571944639244,1.57213806135192
1.91465178794257,1.5713523661638
1.92341451883745,1.57153362579108
1.93195923478826,1.57003360794667
1.94037587684837,1.57044036196522
1.94931815513404,1.56913744641571
1.95833032970432,1.56749753254137
1.96741105004949,1.56478591660176
1.97672648357711,1.56238759190186
1.9858984805888,1.56190969249411
1.99489065459095,1.56026815143698
2.00390517016497,1.55859475018027
2.01308953272447,1.55682626910871
2.02196410053751,1.55545663365372
2.03096897309889,1.55392280110424
2.03949852956642,1.55362001363539
2.04826382828936,1.55217006401131
2.0572935115728,1.55023704263924
2.06594942684812,1.54887800085826
2.07487730580523,1.54709441943502
2.08455647845929,1.54372167232201
2.09408346284796,1.5407571592678
2.10345361393224,1.53860266747385
2.11275252441074,1.5368244975956
2.12222410465426,1.53514488724233
2.13148325264369,1.53329572177613
2.14144780456906,1.53077430078615
2.15100981971287,1.52838759079699
2.16077611069631,1.52604215697289
2.1701457455592,1.52380865382117
2.17862905135941,1.52376773350395
2.18792594054917,1.52235546509384
2.19705841527418,1.52066833620087
2.20634608200009,1.51887981618816
2.21535072720737,1.51677396161091
2.22397426035059,1.51542054081814
2.23348018541099,1.51337136196145
2.24302273438973,1.5119978172533
2.25186112515757,1.51155577244177
2.26082585391406,1.50945005299158
2.27090855244755,1.5068789749701
2.28010550079764,1.50440895736075
2.28988293312693,1.50110429865238
2.29892321001218,1.49967862746439
2.30797696230009,1.49784502425461
2.31704363677924,1.49611896203302
2.32592961655222,1.4954466757855
2.3348822937455,1.49413740566788
2.34369811187139,1.49274643300632
2.35254401925836,1.49199782900696
2.36162038238712,1.49057171883785
2.37071779788736,1.48808309632591
2.3806870740177,1.48527864980053
2.38987589742103,1.48319439588148
2.39931109361726,1.48037542495731
2.40912845637909,1.4780343755954
2.41866068541117,1.4754688467196
2.42793953451751,1.47298806811296
2.43760108503636,1.47162791244826
2.44667381025048,1.47009190774624
2.45549592096057,1.46847656944107
2.46465054822544,1.46676862094232
2.47318406493491,1.46573471118162
2.48213373833725,1.46427671128114
2.49084951859887,1.46356414952573
2.4993967596437,1.4619798792151
2.50909859724133,1.45928535111493
2.51839124565369,1.45739144416266
2.52756513656585,1.45569388562871
2.53694789969219,1.45325912593526
2.54620806881693,1.45159252208864
2.55622807264056,1.44860651901849
2.56579789341124,1.44583285797922
2.5751718470086,1.44328238100741
2.58462451585086,1.44081950823338
2.59443897274931,1.4384259100984
2.60477003615564,1.43495777137678
2.6146736719334,1.43128425631554
2.62417165966488,1.42848355491228
2.63412670738188,1.42585263818124
2.6444418148287,1.42280163877269
2.65438784630941,1.42012239704709
2.66453660930798,1.41747071410885
2.67472615314636,1.41478530561725
2.68531343903197,1.41115979556278
2.6964993561451,1.40727703417438
2.70766725679324,1.40353842742439
2.71807525969815,1.40147146057824
2.72883663009636,1.39806398267803
2.73970629727343,1.39409050336318
2.75042553042123,1.39065011608516
2.76134175468627,1.38738987331665
2.77240509278259,1.38316359037496
2.7840351146756,1.37917818571048
2.79526579844654,1.37504236162931
2.8070130388089,1.3709304118141
2.8193671835064,1.36635485878018
2.83148225593954,1.36167556083767
2.84414945951468,1.35646756574814
2.85838445057091,1.35055065307991
2.87173103795337,1.34505512904931
2.88623848196537,1.33873009005925
2.9005557559197,1.33259860331009
2.91480255600699,1.32749354195463
2.9289460335291,1.3219440471288
2.94358594844501,1.31570736298573
2.95929200000835,1.30903813869789
2.97366897078027,1.30324745328321
2.98908534474361,1.2969923082286
3.00441277955827,1.29064840565956
3.0216402404348,1.2827065775151
3.03752313357004,1.27671945885795
3.05440145700904,1.26969126333721
3.07200564850153,1.26219276549926
3.09159887410598,1.25339776000728
3.11279484857208,1.24376988386198
3.1335084915714,1.23511701184451
3.15417328230458,1.22666490109121
3.17654435527802,1.21689984625966
3.19814399152372,1.20816005970541
3.2230835822406,1.19740975621889
3.25255592614734,1.18402551428034
3.28138056913357,1.17186675768138
3.30357240774955,1.16374101307478
3.32757538619913,1.15403661656102
3.35077557184126,1.1449709892756
3.37755437850226,1.13431534909301
3.4101154046696,1.12157528930593
3.44222462859426,1.10923311080446
3.47691062959362,1.09585324313852
3.50929705647078,1.08403803653728
3.54110419641769,1.07332812164876
3.57175259730143,1.06325631213936
3.60222826226644,1.05319773234474
3.6356579004782,1.04218476861246
3.68104751293379,1.02647010975356
3.72540652876012,1.01215093645885
3.76652568108731,0.999625784659173
3.82960241675438,0.97951405105702
3.8818196805805,0.9639257546908
3.92387454201496,0.951781903395528
3.99428697321579,0.931795685463509
4.06589284300449,0.911636787100777
4.17497132729351,0.883137409853421
4.3159610287577,0.850692588025697
4.42230018161681,0.827631930615888
