"d","id"
1.51625665584053,1.94223739886125
1.52771579730366,1.93985110747956
1.53807395304224,1.94426524117242
1.5485030158522,1.94647033049282
1.55907502501045,1.94658491155026
1.56934904254378,1.94955269624841
1.58004385026845,1.94928950391191
1.59059854742351,1.9499488748451
1.60120871179994,1.94861761298055
1.61154203562576,1.9463056542141
1.62172006626816,1.94831672635216
1.63154001218978,1.95003489748645
1.64105216216493,1.95807956389008
1.65054808046162,1.96368756259479
1.66027525022031,1.96875849136368
1.66998906835045,1.97274193502095
1.67959673368482,1.97456029566422
1.68975098244987,1.97850084069537
1.69954391852401,1.98334519551062
1.70894116091569,1.98931291159552
1.71879501258611,1.99588669688994
1.72846708827687,2.00184428866463
1.73794067854818,2.00302977093925
1.74813945393824,2.00516073872112
1.75759791786514,2.00687163994555
1.7670303282381,2.01031361222442
1.77626890744558,2.02132903908447
1.78546815788881,2.0251009066213
1.79470710835302,2.03240417705533
1.80410399921682,2.03318484098016
1.8141607439066,2.03744879738708
1.82405884799324,2.03501799313611
1.83290489818632,2.0376225027156
1.84255675101809,2.03767553675233
1.85165467992973,2.03836124067673
1.86083047783677,2.04012047036504
1.87051347163075,2.04077929346807
1.87962993267927,2.04109509609725
1.88921476746548,2.04101311075067
1.89883090152431,2.03808840429429
1.90820312458806,2.03940034160549
1.91813924082048,2.03912319380378
1.92800726045091,2.03720271848522
1.93724887314212,2.03709872788521
1.94648955496637,2.03516693574825
1.95564984818885,2.03442722044843
1.96480707915054,2.03289272135595
1.97395217777628,2.03045048319599
1.98396542264944,2.02332539264654
1.99341080717353,2.02313849630239
2.00276652269483,2.02172750539879
2.01207859236405,2.0190976026536
2.02108503456604,2.01973930736897
2.03053002030873,2.01562145507402
2.04029040735569,2.01083949614389
2.05012751682256,2.00502524615286
2.06004513430756,2.00262264103961
2.06962338100729,1.99858161110032
2.0792324670795,1.99462208221092
2.08859705291322,1.9907901196717
2.09813763290386,1.98645773993458
2.1075534780783,1.98160310388215
2.11728042827095,1.97472562146169
2.12721558934044,1.96932572761129
2.1368679579401,1.96479608410754
2.14655051925583,1.96070551474514
2.156136979584,1.95661252129625
2.16604400446122,1.95087057614003
2.17575982079913,1.94404478902405
2.18544057986639,1.93805632414608
2.1959404726957,1.93085208966553
2.20550983144362,1.92515154802119
2.21596068852685,1.91925320124442
2.22607558014194,1.91220337924758
2.23608940030451,1.90679537928632
2.24602590205248,1.90102516490047
2.25586946027431,1.89632284215703
2.26547944465325,1.89256664819781
2.27508373241648,1.88705767605463
2.2849163035757,1.882523337548
2.29493570809453,1.87672791874984
2.30536010586013,1.87053742426972
2.31552460390422,1.86461102733816
2.3255229572513,1.85850264213439
2.33494938962618,1.85441594696317
2.34495549483817,1.8480582425328
2.35430202092486,1.84433106053437
2.36438551133318,1.83792365545972
2.37380833347137,1.83288137387111
2.38374680617321,1.82668040727457
2.39393389238169,1.81986403754486
2.40329143396147,1.81533739176111
2.41275381384449,1.81068042874611
2.42244155492991,1.80576560864126
2.43219636629304,1.80077935548044
2.44199178071012,1.79548705726379
2.45183925624599,1.78991093426931
2.46120083494947,1.78580524674773
2.47140864473099,1.78060264246819
2.48128784517482,1.77623176786631
2.49066297082198,1.77190190612702
2.50035844415783,1.76672647782007
2.50991060898389,1.76155625073586
2.51978786010229,1.75687134617135
2.52920913005339,1.75309837016277
2.53939338656923,1.74827559937902
2.54910284640233,1.74328149842725
2.55845273118385,1.73863511929791
2.56818801835842,1.73487697595231
2.57792354376752,1.73193482198833
2.58752249052116,1.72795052993341
2.59757070205422,1.72299229359258
2.60761587097424,1.71782609646693
2.61772988511719,1.71248515985451
2.62819656318993,1.70740484211687
2.63835406714554,1.70199374422233
2.64804086135448,1.69799746725098
2.65769136036884,1.69341827940069
2.66777269383616,1.68863960546221
2.6776050000277,1.6847558362724
2.68798563020443,1.67930034742748
2.69891562659012,1.67406858763424
2.70953367832571,1.66820711408923
2.72017952985405,1.66450238534657
2.73076867165524,1.66001213033134
2.74166666836579,1.65529676860465
2.75280244744692,1.6498186545478
2.7631596163356,1.6446068076977
2.77353801544073,1.63981950422551
2.78417633939681,1.63501716732365
2.79438464324573,1.63117943485807
2.80474079713284,1.62620771341279
2.81564502174838,1.62117881252018
2.8264803947672,1.61615907931649
2.8362296325947,1.61241050543895
2.84687810225851,1.60839943877216
2.85857268974762,1.60251082757215
2.86846240768362,1.598866203938
2.87891941489676,1.59433331845132
2.88955772891029,1.59015336233855
2.90059537958645,1.58566213218194
2.91077516028546,1.58192016596453
2.9207660984934,1.5787484946511
2.93166534710857,1.57440220387095
2.94230963132839,1.56970701899246
2.95256493974902,1.5665625407961
2.96279236750579,1.563156585562
2.97322202888108,1.5597584851669
2.98319111177288,1.55653217781975
2.99362717170901,1.5525148444614
3.00438817085692,1.54819832904804
3.01488456119258,1.54396348032608
3.02580252362202,1.54002097849391
3.03701349478833,1.53550190693293
3.04841736460496,1.53028791549138
3.05977840798318,1.52521514063026
3.0714658500469,1.52037231662512
3.08364320100047,1.51461621995129
3.0954826312269,1.50951828380192
3.10784047688831,1.50419282320194
3.1202941608998,1.49933297973028
3.13266959811136,1.49406459924433
3.1444692608139,1.48926284865666
3.15742381238778,1.48373280634776
3.17148947828743,1.47662401103006
3.18446868159595,1.47108698165299
3.19696181130114,1.46579822785973
3.21044045529409,1.45951162503769
3.22378749131895,1.45349372976825
3.23720178596092,1.44792026237839
3.2513390259659,1.44139141827753
3.26437066164702,1.43624766751643
3.27884327678114,1.4302514042677
3.2933665774305,1.42422845103328
3.30810664401025,1.41803143223034
3.32313959808054,1.41174062279855
3.33868731956226,1.40516899595923
3.35411939576475,1.39831510408035
3.37005410276767,1.3915866145064
3.38796328659171,1.38353144547107
3.40537473243154,1.3755164894834
3.42279599513884,1.36757712295222
3.44007449998245,1.36016230765179
3.45712837334479,1.35273215105507
3.4755398708765,1.34525879332021
3.49374135386492,1.33703619245636
3.51181929609076,1.32966044792725
3.53159281268584,1.32129566499214
3.55210644282301,1.31237589992185
3.57181360076287,1.30429747099159
3.59091439844127,1.29686539755966
3.6122937262421,1.28791708044093
3.63361786478969,1.27897847707129
3.65646309198999,1.26923069565951
3.67925084036903,1.26011300833048
3.70327503735957,1.2501849856291
3.72603828530924,1.24122251168223
3.75117003985653,1.23080588125136
3.77740447388105,1.22099820189265
3.80581552965866,1.2096962096209
3.83202387285562,1.1997700646245
3.86334800236708,1.18769560527858
3.89511581387586,1.17541149878704
3.92992563953752,1.16249615028288
3.96150920584955,1.1515680936424
3.9965620964779,1.13881192288322
4.03262076288303,1.12560522721163
4.07110855904617,1.11243156990241
4.11491076749474,1.09760112453099
4.16180550511146,1.08178446087444
4.21566831020246,1.06359302974072
4.27949511774809,1.04269718664394
4.35541973242443,1.0187474049058
4.44360249696651,0.992720186608336
4.52235697290415,0.971300228108393
4.60096720991656,0.950854035663746
4.70571464047789,0.924418931325812
