 enc_1_301
12167000 0.47798293828964233
12175500 -0.7460461258888245
12178100 -0.11965283751487732
12186000 -0.1437559723854065
12189500 -0.6599096059799194
12358500 -0.4337030053138733
12390700 -1.4252545833587646
12411000 -0.16719403862953186
12414500 -0.8544222712516785
12447390 -0.38360095024108887
12451000 0.01608624868094921
12488500 -0.868905246257782
13011500 -0.08684670180082321
13011900 -1.0009838342666626
13018300 -2.0447640419006348
13023000 -1.8503137826919556
13083000 -1.8696280717849731
13161500 -1.5539108514785767
13235000 -1.8910847902297974
13240000 0.26853930950164795
13313000 -0.8292883634567261
13331500 -1.4838138818740845
13337000 -1.032263994216919
13338500 -1.76655912399292
13340000 -1.7039825916290283
13340600 -1.064250111579895
14020000 -0.6516973376274109
14137000 -1.0232218503952026
14138800 1.4152886867523193
14138870 0.42183321714401245
14138900 1.0530030727386475
14139800 0.837561309337616
14141500 0.11690647900104523
14154500 -0.48030567169189453
14158500 -2.60400390625
14158790 0.08583200722932816
14166500 -1.343385100364685
14182500 0.8554006218910217
14185000 -0.15344618260860443
14185900 0.40288618206977844
14222500 -0.5902190208435059
14236200 -0.2989305257797241
14301000 -1.4240437746047974
14305500 0.12772980332374573
14306500 -1.1327580213546753
14309500 -0.6242067813873291
14316700 -0.19251102209091187
14325000 -0.12327732890844345
14400000 0.5202022194862366
